5.691596269607543945e-01,-8.864853382110595703e-01,-1.963160485029220581e-01,-3.418879806995391846e-01,6.384598016738891602e-01,2.803813517093658447e-01,-1.429735183715820312e+00,-6.340178251266479492e-01,-6.955335140228271484e-01,-4.924972057342529297e-01,1.482349932193756104e-01,-1.300144940614700317e-01,2.839143620803952217e-03,-1.226133629679679871e-01,-7.903376221656799316e-02,-4.933311045169830322e-01,5.181643366813659668e-01,4.990567564964294434e-01,1.828087419271469116e-01,2.705451250076293945e-01,7.562977671623229980e-01,8.877901434898376465e-01,9.451419711112976074e-01,-5.179819464683532715e-01,2.272725105285644531e-01,5.438981652259826660e-01,2.320681512355804443e-01,2.695831656455993652e-01,-2.482021600008010864e-01,-1.689502745866775513e-01,-9.437010288238525391e-01,-8.388275504112243652e-01
-2.207722887396812439e-02,-1.360718131065368652e+00,4.690309613943099976e-02,-4.108712971210479736e-01,1.063143491744995117e+00,-4.202887117862701416e-01,-9.065662026405334473e-01,-2.336870431900024414e-01,-1.827547848224639893e-01,-4.589492678642272949e-01,-2.754731774330139160e-01,3.528757765889167786e-02,2.538002729415893555e-01,-2.986960709095001221e-01,-7.065471410751342773e-01,-1.166951581835746765e-01,5.104120075702667236e-02,1.630498617887496948e-01,5.131074786186218262e-01,3.074356019496917725e-01,5.768629908561706543e-01,8.481345176696777344e-01,1.039903759956359863e+00,-1.125299811363220215e+00,-8.482265472412109375e-01,3.120530247688293457e-01,-4.327631294727325439e-01,8.790471553802490234e-01,-3.287964463233947754e-01,-4.895669221878051758e-01,-8.669304251670837402e-01,-8.901991248130798340e-01
3.975842613726854324e-03,-2.136368751525878906e-01,6.080992221832275391e-01,4.744740128517150879e-01,-5.758109688758850098e-01,2.070953324437141418e-02,-1.501140892505645752e-01,-5.900647640228271484e-01,-2.468529939651489258e-01,3.174540996551513672e-01,-3.437867760658264160e-01,-6.360704898834228516e-01,6.384452581405639648e-01,-8.450520038604736328e-01,-5.509673357009887695e-01,5.098048448562622070e-01,-4.387213587760925293e-01,4.342178702354431152e-01,3.799702525138854980e-01,-4.098773896694183350e-01,-7.821044325828552246e-02,5.119243264198303223e-01,7.327710390090942383e-01,-3.679424226284027100e-01,-1.543352842330932617e+00,4.615451693534851074e-01,-2.262944430112838745e-01,4.975013434886932373e-01,-3.411120921373367310e-02,-6.178731918334960938e-01,9.574614465236663818e-02,-2.988183498382568359e-01
-1.489488184452056885e-01,5.765900611877441406e-01,5.113721638917922974e-02,7.352877855300903320e-01,2.031304687261581421e-02,-5.901303514838218689e-02,-6.365597248077392578e-01,-1.259725242853164673e-01,-5.906835794448852539e-01,1.346900314092636108e-01,-1.941465586423873901e-01,-2.760220319032669067e-02,4.047344028949737549e-01,-8.022399544715881348e-01,-1.606654673814773560e-01,-5.160238966345787048e-02,4.503494501113891602e-01,4.783054292201995850e-01,1.719300299882888794e-01,-5.862805247306823730e-01,1.317722350358963013e-01,-1.612355858087539673e-01,5.782434940338134766e-01,7.344157993793487549e-02,-1.172915458679199219e+00,3.182508349418640137e-01,4.119627475738525391e-01,4.508795142173767090e-01,-5.503420233726501465e-01,-4.570673704147338867e-01,-7.111310362815856934e-01,-9.614474773406982422e-01
6.199442148208618164e-01,1.940048575401306152e+00,-4.282338917255401611e-01,1.940735876560211182e-01,-2.086300551891326904e-01,1.778673678636550903e-01,-7.795871496200561523e-01,-5.160464644432067871e-01,-7.383842468261718750e-01,8.980596661567687988e-01,-2.429242879152297974e-01,-4.129347205162048340e-01,-1.834563910961151123e-01,-1.510827541351318359e+00,3.351688385009765625e-03,-5.740057826042175293e-01,-3.089899122714996338e-01,-5.961797833442687988e-01,-1.437088698148727417e-01,-4.509996771812438965e-01,-9.546945989131927490e-02,-7.474891841411590576e-02,-6.541911959648132324e-01,-1.183259710669517517e-01,-5.708793997764587402e-01,4.926533699035644531e-01,-8.103322237730026245e-02,4.304586946964263916e-01,-1.024795293807983398e+00,-3.312035202980041504e-01,-4.965652823448181152e-01,-5.685898065567016602e-01
4.714081287384033203e-01,-8.802830241620540619e-03,5.714328289031982422e-01,-4.972058832645416260e-01,3.072950839996337891e-01,2.858543097972869873e-01,-1.513527989387512207e+00,-7.589787840843200684e-01,-7.083412259817123413e-02,1.151926070451736450e-01,5.520581007003784180e-01,6.233186721801757812e-01,-2.180127054452896118e-01,1.190701052546501160e-01,5.974456295371055603e-02,-6.767958402633666992e-01,1.890919506549835205e-01,6.169100999832153320e-01,8.854979276657104492e-02,4.736047983169555664e-01,8.769472241401672363e-01,4.533270001411437988e-01,-1.187079846858978271e-01,-3.558488488197326660e-01,-2.616160213947296143e-01,4.489331841468811035e-01,3.151891827583312988e-01,-3.493589162826538086e-01,-1.293353199958801270e+00,-1.230787783861160278e-01,-7.632026672363281250e-01,-2.267475128173828125e-01
-4.523331522941589355e-01,-7.254796624183654785e-01,2.218010276556015015e-01,-4.341295361518859863e-01,5.033609867095947266e-01,2.154558710753917694e-02,-1.612698882818222046e-01,-8.789265751838684082e-01,-8.059853911399841309e-01,-4.112060070037841797e-01,1.616793274879455566e-01,2.638954520225524902e-01,-1.764574199914932251e-01,-2.274534553289413452e-01,1.016014292836189270e-01,-4.921335875988006592e-01,2.692037820816040039e-01,2.927389740943908691e-01,2.632092833518981934e-01,-2.367194443941116333e-01,5.150746107101440430e-01,1.584286689758300781e-01,1.014915347099304199e+00,-6.311699151992797852e-01,-2.476590573787689209e-01,-1.451396942138671875e-01,-9.450119733810424805e-02,2.003634572029113770e-01,-1.406686067581176758e+00,-2.697585821151733398e-01,-1.297705769538879395e+00,-2.894475162029266357e-01
8.374089002609252930e-02,5.156344175338745117e-01,1.909599751234054565e-01,1.962697803974151611e-01,-1.043025255203247070e+00,-1.596119403839111328e-01,4.299387037754058838e-01,-4.526977241039276123e-01,-1.439583599567413330e-01,-5.669533088803291321e-02,-2.854368984699249268e-01,-8.256020396947860718e-02,2.357377558946609497e-01,-3.077421486377716064e-01,2.237450331449508667e-01,-2.051884382963180542e-01,-5.481300875544548035e-02,-1.823674291372299194e-01,-1.755280941724777222e-01,-8.384522795677185059e-01,1.156686097383499146e-01,-4.373521357774734497e-02,1.906047582626342773e+00,9.097857773303985596e-02,-1.024228855967521667e-01,7.925144582986831665e-02,3.230971395969390869e-01,5.034781694412231445e-01,-2.079733371734619141e+00,-4.549662768840789795e-01,-1.117790937423706055e+00,-2.237651348114013672e-01
1.276389807462692261e-01,7.007284164428710938e-01,1.635065376758575439e-01,6.815090775489807129e-01,3.692198693752288818e-01,1.835681796073913574e-01,1.600062400102615356e-01,-3.169164359569549561e-01,1.533281654119491577e-01,7.998986840248107910e-01,4.416777193546295166e-01,3.359624147415161133e-01,4.587016999721527100e-02,-5.960766673088073730e-01,7.073412537574768066e-01,-6.979758739471435547e-01,1.028154566884040833e-01,-2.287755012512207031e-01,-4.849601686000823975e-01,-5.672457814216613770e-01,4.244714975357055664e-01,1.481775753200054169e-02,6.843684315681457520e-01,6.868078708648681641e-01,2.496268302202224731e-01,1.098357200622558594e+00,3.078668117523193359e-01,3.154842853546142578e-01,-2.148944616317749023e+00,-1.357653290033340454e-01,-1.024172782897949219e+00,-3.946968317031860352e-01
2.695098519325256348e-01,1.133345961570739746e+00,-5.554032921791076660e-01,2.988799214363098145e-01,-5.274858474731445312e-01,1.356945037841796875e-01,3.806205093860626221e-02,-9.103444814682006836e-01,-6.623083353042602539e-01,6.264283061027526855e-01,-2.181242406368255615e-01,-3.769216835498809814e-01,-7.401871085166931152e-01,-1.778563380241394043e+00,-1.683318316936492920e-01,-7.207220792770385742e-01,8.429438620805740356e-02,-1.243309140205383301e+00,-1.351732373237609863e+00,8.012828826904296875e-01,3.250133097171783447e-01,3.931242525577545166e-01,-1.121861815452575684e+00,-1.974804848432540894e-01,3.261107802391052246e-01,8.874464631080627441e-01,-1.511615663766860962e-01,-2.690233290195465088e-03,-1.394073724746704102e+00,-1.321765035390853882e-01,-1.762290745973587036e-01,-3.796452283859252930e-01
3.373795449733734131e-01,-1.798242628574371338e-01,8.345780372619628906e-01,2.707926630973815918e-01,-8.556397557258605957e-01,2.948109805583953857e-01,-3.578265309333801270e-01,2.574077621102333069e-02,-7.410419732332229614e-02,-9.613485634326934814e-02,-2.924565039575099945e-02,5.683225765824317932e-02,-1.350487619638442993e-01,2.329854518175125122e-01,7.977996766567230225e-02,-1.544324517250061035e+00,-7.237337827682495117e-01,5.190008878707885742e-01,9.489918593317270279e-04,9.338595718145370483e-02,-3.643525242805480957e-01,5.401023477315902710e-02,-1.330202698707580566e+00,5.126903206110000610e-02,6.843397617340087891e-01,-3.065812587738037109e-01,1.424884319305419922e+00,-3.591997623443603516e-01,-1.093926429748535156e+00,-2.620942294597625732e-01,1.858746111392974854e-01,6.839802265167236328e-01
6.546718627214431763e-02,-8.577414751052856445e-01,7.067655920982360840e-01,-3.359979987144470215e-01,-1.294622778892517090e+00,-7.978218048810958862e-02,6.235568523406982422e-01,-3.007618784904479980e-01,-7.183951735496520996e-01,-2.743076086044311523e-01,6.460463404655456543e-01,5.319404602050781250e-01,-4.182636439800262451e-01,8.138617873191833496e-02,-5.214700475335121155e-02,-1.415718436241149902e+00,2.419625408947467804e-02,4.411969184875488281e-01,8.006467819213867188e-01,2.181139141321182251e-01,5.302282571792602539e-01,8.926224112510681152e-01,-2.321909815073013306e-01,6.272700428962707520e-01,1.749306321144104004e+00,-4.794871509075164795e-01,7.353091835975646973e-01,-6.896451115608215332e-02,-8.105337619781494141e-01,1.399054676294326782e-01,-1.061500191688537598e+00,9.712275862693786621e-01
9.875813722610473633e-01,1.792142167687416077e-02,7.187532782554626465e-01,6.233513355255126953e-01,-1.240847587585449219e+00,-8.142813295125961304e-02,4.696731567382812500e-01,-1.878643929958343506e-01,-5.378417968750000000e-01,-1.147077202796936035e+00,-1.738545112311840057e-02,5.888152718544006348e-01,-5.456936955451965332e-01,2.444873899221420288e-01,-2.212610840797424316e-01,-1.010352969169616699e+00,1.460072547197341919e-01,2.663222327828407288e-02,6.532433032989501953e-01,-7.359286546707153320e-01,-9.293753653764724731e-02,6.885303258895874023e-01,7.947290539741516113e-01,4.371435642242431641e-01,3.353025913238525391e+00,-2.425503134727478027e-01,5.565237402915954590e-01,-4.276773333549499512e-01,-1.487097144126892090e+00,9.318397380411624908e-03,-7.433022260665893555e-01,7.918362021446228027e-01
3.020748496055603027e-01,-3.795626759529113770e-02,6.524459123611450195e-01,1.019356727600097656e+00,-2.040032595396041870e-01,-4.320867955684661865e-01,1.418445229530334473e+00,-2.747570574283599854e-01,2.980417311191558838e-01,-7.935686111450195312e-01,9.966757893562316895e-01,5.513838529586791992e-01,-6.857474446296691895e-01,-9.081646203994750977e-01,4.068371653556823730e-01,-1.312701106071472168e+00,8.817598223686218262e-02,-9.202425479888916016e-01,-2.222484499216079712e-01,7.066208124160766602e-02,2.752908319234848022e-02,-4.434013664722442627e-01,6.958848237991333008e-01,7.090420722961425781e-01,3.701575279235839844e+00,1.928710937500000000e-01,6.566788554191589355e-01,-2.752270400524139404e-01,-1.165926456451416016e+00,-2.460612356662750244e-01,8.427629619836807251e-02,8.656607866287231445e-01
6.570686101913452148e-01,-4.605823159217834473e-01,3.279117941856384277e-01,6.685601472854614258e-01,-5.766529440879821777e-01,-2.451705187559127808e-01,3.779098689556121826e-01,-8.548754453659057617e-01,-1.664687097072601318e-01,-1.981248855590820312e-01,6.038244366645812988e-01,-2.501739561557769775e-01,2.066326588392257690e-01,-1.309386253356933594e+00,-3.223701715469360352e-01,-8.936191797256469727e-01,-3.808622062206268311e-01,-1.222786784172058105e+00,-3.447818458080291748e-01,-2.747882008552551270e-01,3.671647310256958008e-01,-5.602780580520629883e-01,1.346205919981002808e-01,2.678696811199188232e-01,1.339994072914123535e+00,4.522021412849426270e-01,6.039238572120666504e-01,-4.738419353961944580e-01,-1.158068060874938965e+00,-1.980752050876617432e-01,2.606107890605926514e-01,9.537611007690429688e-01
-6.480604410171508789e-01,1.033721268177032471e-01,1.312577724456787109e-01,2.747101485729217529e-01,-3.655183315277099609e-01,3.577061593532562256e-01,-4.040480852127075195e-01,3.938474655151367188e-01,9.835052490234375000e-01,-5.795763731002807617e-01,-7.241508364677429199e-02,-5.877968072891235352e-01,-2.170600146055221558e-01,-4.061494469642639160e-01,-1.333320617675781250e+00,-5.330604910850524902e-01,3.261378109455108643e-01,5.827844738960266113e-01,-1.074949949979782104e-01,2.222339510917663574e-01,-8.072565793991088867e-01,-7.626424431800842285e-01,7.813963294029235840e-01,-7.643916606903076172e-01,-6.737880110740661621e-01,4.817753434181213379e-01,-6.725283861160278320e-01,-3.393158018589019775e-01,9.100298285484313965e-01,-4.294217228889465332e-01,3.524993658065795898e-01,1.515555232763290405e-01
-5.679034627974033356e-03,3.674921989440917969e-01,-8.079224228858947754e-01,-1.583712846040725708e-01,-4.470716416835784912e-01,4.998249709606170654e-01,1.987216025590896606e-01,-2.882506549358367920e-01,4.590794742107391357e-01,-4.485609829425811768e-01,7.776961475610733032e-02,-1.301776289939880371e+00,3.890096247196197510e-01,2.990442216396331787e-01,-1.310427188873291016e+00,-3.049993813037872314e-01,5.218930840492248535e-01,1.355665028095245361e-01,-7.774507254362106323e-02,-2.872254550457000732e-01,1.272141337394714355e-01,-4.665447771549224854e-01,5.157740712165832520e-01,-1.320633292198181152e-01,-6.483665704727172852e-01,1.594330817461013794e-01,-1.214897260069847107e-01,-3.385555744171142578e-01,2.653639614582061768e-01,-3.254498839378356934e-01,1.059881299734115601e-01,-2.145010530948638916e-01
-1.669201254844665527e-01,5.024854540824890137e-01,1.758743375539779663e-01,-1.303222775459289551e-01,2.906232178211212158e-01,-1.780125647783279419e-01,4.013863801956176758e-01,-7.964565753936767578e-01,4.398801922798156738e-01,-7.147055268287658691e-01,-8.586040139198303223e-01,-9.536358118057250977e-01,2.409856021404266357e-01,2.978160604834556580e-02,-9.686908721923828125e-01,-5.995367169380187988e-01,-3.256000876426696777e-01,-1.707534641027450562e-01,1.930502355098724365e-01,2.204119563102722168e-01,1.043404266238212585e-01,7.632897794246673584e-02,4.290978610515594482e-01,1.128010079264640808e-01,2.619038224220275879e-01,5.721578001976013184e-01,-1.922523826360702515e-01,-3.685644268989562988e-01,3.091879189014434814e-01,-2.560286819934844971e-01,5.493798255920410156e-01,-2.974390052258968353e-02
8.272983878850936890e-02,5.643740296363830566e-02,4.795601963996887207e-01,-1.818986684083938599e-01,5.225890278816223145e-01,1.617282927036285400e-01,-2.848618924617767334e-01,-6.804181337356567383e-01,3.355754017829895020e-01,-6.373682022094726562e-01,-8.339986801147460938e-01,-9.021273851394653320e-01,5.971300601959228516e-01,4.572843909263610840e-01,-7.825916409492492676e-01,-2.296823859214782715e-01,-3.181356191635131836e-02,-8.809785544872283936e-02,-5.433264747262001038e-02,-2.744760811328887939e-01,1.496728509664535522e-01,-3.894407749176025391e-01,-2.567014656960964203e-02,-4.096247553825378418e-01,3.370259404182434082e-01,8.158485293388366699e-01,-1.375502198934555054e-01,-2.077226638793945312e-01,1.436702907085418701e-01,-8.102925419807434082e-01,-1.733405143022537231e-01,4.268643446266651154e-03
4.449711740016937256e-01,-3.691261112689971924e-01,4.175333976745605469e-01,8.932428807020187378e-02,9.881731867790222168e-01,4.554173350334167480e-01,-1.586130559444427490e-01,1.113905832171440125e-01,5.520672798156738281e-01,1.201722398400306702e-02,1.764393001794815063e-01,-7.674683928489685059e-01,5.208446979522705078e-01,6.535073518753051758e-01,-4.679347574710845947e-01,-3.941489383578300476e-02,-1.610513031482696533e-01,2.450234889984130859e-01,1.521499902009963989e-01,2.120144218206405640e-01,-9.388135671615600586e-01,-5.734996497631072998e-02,-1.447517871856689453e-01,-4.512714222073554993e-02,5.065506696701049805e-01,4.654400944709777832e-01,5.660817027091979980e-01,5.755192041397094727e-01,1.275020003318786621e+00,-8.662878721952438354e-02,-3.597836196422576904e-01,6.248318031430244446e-02
1.207805052399635315e-01,-8.784463405609130859e-01,8.635390400886535645e-01,5.671356916427612305e-01,-1.815579980611801147e-01,-2.232763618230819702e-01,-2.320730090141296387e-01,1.522598117589950562e-01,-1.422636657953262329e-01,-1.641795635223388672e+00,4.212123155593872070e-02,-2.709173858165740967e-01,4.164565727114677429e-02,-4.666689336299896240e-01,1.298110485076904297e-01,-4.700692296028137207e-01,-2.529830038547515869e-01,-2.885969281196594238e-01,1.776905059814453125e-01,-1.627598255872726440e-01,4.183220118284225464e-02,-4.536698162555694580e-01,-1.484978795051574707e-01,-3.694948181509971619e-02,1.723257154226303101e-01,-1.170104369521141052e-01,-1.799689084291458130e-01,-8.961741626262664795e-02,-6.004547700285911560e-03,2.445274889469146729e-01,-5.254897475242614746e-01,1.855426877737045288e-01
2.813138961791992188e-01,-2.817322500050067902e-02,1.341337412595748901e-01,2.381603717803955078e-01,-9.618852138519287109e-01,-2.112511098384857178e-01,-1.047950983047485352e-01,-2.144071012735366821e-01,5.289111137390136719e-01,-4.515903294086456299e-01,4.269183278083801270e-01,-1.054834485054016113e+00,5.573843792080879211e-02,5.916168093681335449e-01,-1.901500970125198364e-01,-4.618782997131347656e-01,-2.248855233192443848e-01,-6.045597419142723083e-02,-9.026101827621459961e-01,-2.100835442543029785e-01,-2.647379934787750244e-01,-5.193979293107986450e-02,2.421533018350601196e-01,7.737111449241638184e-01,-6.161358356475830078e-01,3.926093876361846924e-02,3.612820208072662354e-01,2.791262567043304443e-01,-3.175903856754302979e-01,1.593437939882278442e-01,-4.486499130725860596e-01,1.567607372999191284e-01
-4.113074541091918945e-01,1.892594620585441589e-03,3.256832361221313477e-01,4.233897104859352112e-02,-7.347102761268615723e-01,-8.051878213882446289e-01,-1.801722869277000427e-02,-1.287357956171035767e-01,2.414939999580383301e-01,-6.120852231979370117e-01,-3.245745301246643066e-01,-8.756980895996093750e-01,-7.015840411186218262e-01,9.159268438816070557e-02,-2.271462418138980865e-02,-2.761583924293518066e-01,-2.119490355253219604e-01,-2.533372640609741211e-01,-1.704518496990203857e-02,1.083426028490066528e-01,-4.176533818244934082e-01,-2.816570401191711426e-01,6.474199295043945312e-01,7.418764382600784302e-02,-4.372914507985115051e-02,-1.889476552605628967e-02,5.748643279075622559e-01,4.311007857322692871e-01,9.115751832723617554e-02,-3.905971646308898926e-01,2.019395828247070312e-01,1.354431062936782837e-01
9.908334165811538696e-02,1.622334569692611694e-01,7.733898758888244629e-01,1.369379460811614990e-01,-3.326792418956756592e-01,-7.356072664260864258e-01,-5.296092033386230469e-01,-4.759788811206817627e-01,7.514454722404479980e-01,-1.018399357795715332e+00,-3.056683540344238281e-01,-1.358966976404190063e-01,2.997552752494812012e-01,-2.517221868038177490e-02,-2.811477184295654297e-01,-4.890335202217102051e-01,2.707412540912628174e-01,-5.064002275466918945e-01,3.070048391819000244e-01,-7.786051928997039795e-02,-1.586139053106307983e-01,-3.022744357585906982e-01,-1.729266196489334106e-01,-2.846567891538143158e-02,-9.172190725803375244e-02,-2.506756782531738281e-01,1.196601688861846924e-01,1.315505504608154297e-01,3.001654744148254395e-01,-9.587895274162292480e-01,-5.845392495393753052e-02,-9.666056185960769653e-02
