-6.781173497438430786e-02,-9.650172591209411621e-01,-2.404541492462158203e+00,1.271514654159545898e+00,-9.895654767751693726e-02,-1.279895752668380737e-01,4.945189356803894043e-01,-9.425485134124755859e-02,-8.955315947532653809e-01,1.351449728012084961e+00
-3.690298199653625488e-01,-1.066205620765686035e+00,4.030972123146057129e-01,-1.354834079742431641e+00,-9.297351539134979248e-02,-1.209013238549232483e-01,7.945101857185363770e-01,8.725248575210571289e-01,-9.254661798477172852e-01,-1.467368721961975098e+00
-1.007922768592834473e+00,-2.507799565792083740e-01,6.796461343765258789e-01,-1.100136160850524902e+00,-5.711128115653991699e-01,-1.129055500030517578e+00,-8.006467223167419434e-01,7.466152310371398926e-01,-3.891500532627105713e-01,-6.400741338729858398e-01
-1.573578000068664551e+00,-4.408964216709136963e-01,-4.301134645938873291e-01,3.715832158923149109e-02,-6.011449694633483887e-01,-1.660154581069946289e+00,-8.662246465682983398e-01,2.158817052841186523e+00,1.177401095628738403e-01,-1.083298921585083008e+00
-1.537912964820861816e+00,-1.057732224464416504e+00,6.249983310699462891e-01,3.272910416126251221e-01,2.726644277572631836e-01,-1.000683188438415527e+00,-7.486004829406738281e-01,5.966619849205017090e-01,-1.612459868192672729e-01,-1.288226842880249023e+00
-3.048529922962188721e-01,-1.417888760566711426e+00,2.016103744506835938e+00,-1.455047607421875000e+00,1.199036955833435059e+00,-4.629094302654266357e-01,-2.496128976345062256e-01,1.037689328193664551e+00,-1.672624707221984863e+00,-1.430527925491333008e+00
1.464765548706054688e+00,1.699624210596084595e-01,-1.920652031898498535e+00,-2.376524358987808228e-01,-6.037084460258483887e-01,-1.058156490325927734e+00,-1.993402838706970215e+00,1.989532113075256348e+00,6.625776290893554688e-01,6.666414141654968262e-01
1.544561386108398438e-01,2.193663120269775391e-01,-4.684618487954139709e-02,4.856089353561401367e-01,-6.103300675749778748e-02,2.288341522216796875e-01,-4.654839634895324707e-01,-9.990492463111877441e-02,1.246456131339073181e-01,1.062515854835510254e+00
1.084357976913452148e+00,3.972691595554351807e-01,6.250644326210021973e-01,4.548876285552978516e-01,4.203996434807777405e-02,4.983651340007781982e-01,-1.415457487106323242e+00,-1.610823988914489746e+00,-8.188432455062866211e-01,9.119547009468078613e-01
2.813864350318908691e-01,1.205480098724365234e+00,6.189861297607421875e-01,8.698540329933166504e-01,-1.298114538192749023e+00,1.035369873046875000e+00,-7.170317769050598145e-01,-1.210136890411376953e+00,-3.204649090766906738e-01,1.604961872100830078e+00
-6.431727111339569092e-02,-8.746561408042907715e-02,-1.813478112220764160e+00,-4.560869336128234863e-01,-2.105364322662353516e+00,-2.519897520542144775e-01,-1.042705297470092773e+00,2.114637613296508789e+00,4.404131472110748291e-01,1.052080154418945312e+00
1.504723310470581055e+00,6.399002671241760254e-01,-2.223253011703491211e+00,-2.209633350372314453e+00,-1.059067696332931519e-01,-4.020127952098846436e-01,-2.677800655364990234e+00,9.258894920349121094e-01,-4.776441752910614014e-01,1.938008308410644531e+00
1.010609030723571777e+00,1.095876097679138184e+00,-3.360876441001892090e-02,-1.425751686096191406e+00,5.013166368007659912e-02,-9.468026459217071533e-03,-2.206223964691162109e+00,-3.543296456336975098e-01,-7.669057250022888184e-01,1.607105016708374023e+00
2.252407670021057129e-01,1.219681739807128906e+00,-4.242336153984069824e-01,2.041948288679122925e-01,4.550769627094268799e-01,3.912606537342071533e-01,-1.454360127449035645e+00,-1.301403164863586426e+00,3.044103384017944336e-01,1.911159276962280273e+00
6.623553633689880371e-01,1.940058112144470215e+00,-7.468537092208862305e-01,-8.023545742034912109e-01,3.258636891841888428e-01,-2.452000379562377930e-01,-1.854540228843688965e+00,-9.035207033157348633e-01,-5.010696053504943848e-01,2.056728601455688477e+00
-4.209943413734436035e-01,7.962781786918640137e-01,-6.654360890388488770e-01,-1.028192520141601562e+00,-3.891369402408599854e-01,5.590656399726867676e-01,-2.585541725158691406e+00,1.260349988937377930e+00,-5.299853086471557617e-01,2.060822725296020508e+00
2.370779514312744141e+00,1.399025559425354004e+00,-1.855099081993103027e+00,-2.604379892349243164e+00,2.134119533002376556e-02,-1.875096559524536133e+00,-2.979211091995239258e+00,-2.720172882080078125e+00,-1.657931804656982422e+00,2.935245513916015625e+00
1.707245588302612305e+00,1.415603876113891602e+00,1.797093823552131653e-02,-2.503646850585937500e+00,7.483521848917007446e-02,-1.654394626617431641e+00,-2.111918687820434570e+00,-1.270927548408508301e+00,-1.311056852340698242e+00,1.493613123893737793e+00
-5.800647735595703125e-01,9.044825434684753418e-01,4.668963849544525146e-01,-1.127160072326660156e+00,-1.329056978225708008e+00,-3.878081142902374268e-01,-3.037505865097045898e+00,-1.712017357349395752e-01,-4.469747543334960938e-01,7.544761300086975098e-01
1.165715098381042480e+00,1.307981014251708984e+00,-1.314808726310729980e-01,-1.695647835731506348e+00,3.175288140773773193e-01,-1.378578662872314453e+00,-2.337255001068115234e+00,-1.586616396903991699e+00,-8.081302046775817871e-01,7.261177301406860352e-01
1.953795671463012695e+00,7.535179257392883301e-01,-5.705253481864929199e-01,-1.827622175216674805e+00,1.764746904373168945e-01,-1.077640414237976074e+00,-3.213688611984252930e+00,-1.976848363876342773e+00,-2.261371612548828125e+00,3.040054798126220703e+00
2.024728298187255859e+00,5.412358641624450684e-01,-2.318980216979980469e+00,-1.349949717521667480e+00,-4.227135214023292065e-04,-1.866620421409606934e+00,-2.480803489685058594e+00,-1.980459570884704590e+00,-1.930691599845886230e-01,2.885479688644409180e+00
4.572086930274963379e-01,4.048771262168884277e-01,-1.728307306766510010e-01,-2.189539909362792969e+00,-4.413427114486694336e-01,-8.392202258110046387e-01,-2.254430770874023438e+00,-7.630715966224670410e-01,-1.936411112546920776e-01,1.196387887001037598e+00
5.094692707061767578e-01,-1.426904916763305664e+00,-3.248498439788818359e-01,-1.717271089553833008e+00,-8.111785650253295898e-01,-9.592800140380859375e-01,-2.524442672729492188e+00,2.679060772061347961e-02,8.613219857215881348e-01,2.510043382644653320e+00
1.320034027099609375e+00,-3.212581872940063477e-01,-9.600474238395690918e-01,-2.333506345748901367e+00,-4.882135689258575439e-01,-1.450685262680053711e+00,-1.797680020332336426e+00,-1.334986686706542969e-01,4.249239861965179443e-01,1.945971012115478516e+00
2.209214925765991211e+00,-1.179287314414978027e+00,-1.215124130249023438e+00,-1.894529104232788086e+00,-9.153415262699127197e-02,-2.276013135910034180e+00,-1.637966275215148926e+00,-6.136277318000793457e-01,-1.081152930855751038e-01,2.340406179428100586e+00
-8.858242034912109375e-01,2.171377658843994141e+00,9.956632554531097412e-02,-1.914352536201477051e+00,-9.342843890190124512e-01,-1.861187338829040527e+00,-1.838721036911010742e+00,-7.992070913314819336e-01,1.452077746391296387e+00,2.078577041625976562e+00
-4.886925816535949707e-01,6.542610526084899902e-01,-1.631986737251281738e+00,-1.115461826324462891e+00,-2.020719051361083984e+00,-1.228050351142883301e+00,5.537260174751281738e-01,-3.735364377498626709e-01,7.229363918304443359e-01,1.203843832015991211e+00
1.151323914527893066e+00,-2.453144788742065430e-01,-1.823545098304748535e+00,3.123035728931427002e-01,-1.951492309570312500e+00,-9.024434685707092285e-01,1.020374447107315063e-01,1.299616336822509766e+00,9.281779527664184570e-01,5.890418291091918945e-01
1.443512558937072754e+00,7.620386034250259399e-02,-9.624241590499877930e-01,-1.525419712066650391e+00,-1.498095631599426270e+00,-1.083374500274658203e+00,-6.603609323501586914e-01,3.036336898803710938e-01,1.427286863327026367e+00,1.344940185546875000e+00
-3.733061552047729492e-01,3.964828550815582275e-01,5.410541892051696777e-01,-1.712800502777099609e+00,3.061379119753837585e-02,-1.333104968070983887e+00,-2.178426980972290039e+00,-1.315516382455825806e-01,1.392665147781372070e+00,1.659763455390930176e+00
4.040835201740264893e-01,-4.689617156982421875e-01,-3.111213207244873047e+00,-8.811876177787780762e-01,-5.520711541175842285e-01,2.329880148172378540e-01,7.792425751686096191e-01,1.210862249135971069e-01,-3.379012346267700195e-01,6.748945116996765137e-01
-1.792338341474533081e-01,-1.426764875650405884e-01,-1.252835631370544434e+00,-1.241672933101654053e-01,-6.767880320549011230e-01,1.670049548149108887e+00,1.089825868606567383e+00,-1.060860991477966309e+00,-5.942032933235168457e-01,-4.717612266540527344e-01
7.648089528083801270e-02,-1.046174883842468262e+00,-1.297143459320068359e+00,-1.666724562644958496e+00,3.432392179965972900e-01,-5.764821767807006836e-01,2.315444231033325195e+00,-1.741853170096874237e-02,-7.353803515434265137e-01,1.375207155942916870e-01
-5.366821587085723877e-02,-4.029502272605895996e-01,-4.328901767730712891e-01,-1.969069093465805054e-01,-5.292578339576721191e-01,1.232376813888549805e+00,1.565929055213928223e-01,8.877976536750793457e-01,-3.359582126140594482e-01,1.574061959981918335e-01
2.509429752826690674e-01,-2.649854719638824463e-01,-1.508880138397216797e+00,1.505096912384033203e+00,-9.411258697509765625e-01,-9.100042581558227539e-01,9.787511229515075684e-01,-4.455858469009399414e-01,-4.870454072952270508e-01,6.040443181991577148e-01
8.746885061264038086e-01,-7.575791478157043457e-01,-2.672108113765716553e-01,1.185336336493492126e-01,-1.017695784568786621e+00,1.155993461608886719e+00,8.724123835563659668e-01,-7.097466289997100830e-02,2.059435099363327026e-01,-2.546857595443725586e-01
-7.999112606048583984e-01,-3.316433429718017578e-01,6.117746233940124512e-01,-6.953506469726562500e-01,-5.414012670516967773e-01,-3.773936033248901367e-01,2.240312993526458740e-01,-2.703371942043304443e-01,2.964906692504882812e-01,6.288380026817321777e-01
-2.123786211013793945e+00,-9.294711947441101074e-01,9.152799248695373535e-01,-1.515201926231384277e+00,-8.704272098839282990e-03,-9.519065022468566895e-01,8.159441351890563965e-01,2.118558883666992188e+00,9.918344616889953613e-01,-1.339692920446395874e-01
3.979264572262763977e-02,2.522090375423431396e-01,-1.869118332862854004e+00,-3.098640143871307373e-01,5.891237854957580566e-01,1.883110553026199341e-01,2.105996757745742798e-01,9.539152383804321289e-01,-4.692085385322570801e-01,5.067513585090637207e-01
9.571263790130615234e-01,-7.967325448989868164e-01,-2.100522518157958984e-01,5.120694041252136230e-01,4.648990035057067871e-01,4.711017608642578125e-01,5.653658509254455566e-01,-1.176792740821838379e+00,-1.281875967979431152e+00,6.897725164890289307e-02
3.525036871433258057e-01,-4.843318760395050049e-01,-1.317219614982604980e+00,-4.022457301616668701e-01,-4.683071002364158630e-02,1.527864485979080200e-01,1.362255573272705078e+00,2.247635573148727417e-01,-9.185990095138549805e-01,2.188590317964553833e-01
-1.630195260047912598e+00,1.866510510444641113e-01,4.844288229942321777e-01,-2.029125452041625977e+00,1.611449003219604492e+00,-1.292563438415527344e+00,-1.311042308807373047e-01,1.318537354469299316e+00,-5.253284424543380737e-02,4.271956980228424072e-01
-1.937637478113174438e-01,-4.861092194914817810e-02,-2.202835492789745331e-02,-1.985114693641662598e+00,1.165267467498779297e+00,-1.930904835462570190e-01,1.454536795616149902e+00,1.710887908935546875e+00,2.211169451475143433e-01,9.030320048332214355e-01
-1.118592381477355957e+00,6.930952519178390503e-02,9.728033542633056641e-01,-1.476201772689819336e+00,1.658457398414611816e+00,-3.990854322910308838e-01,-4.271833300590515137e-01,1.139061093330383301e+00,-7.467133402824401855e-01,8.941648602485656738e-01
1.449702024459838867e+00,4.463670849800109863e-01,-8.273279070854187012e-01,1.034752488136291504e+00,5.741232037544250488e-01,-1.025500893592834473e+00,1.040081143379211426e+00,-8.703816533088684082e-01,-1.170512914657592773e+00,3.114937543869018555e-01
8.308439254760742188e-01,3.523662090301513672e-01,2.917870879173278809e-01,5.900982022285461426e-01,-1.308532834053039551e+00,1.051455736160278320e+00,3.430291116237640381e-01,-8.306011557579040527e-02,-2.760733962059020996e-01,9.157854914665222168e-01
-2.194605916738510132e-01,9.064036607742309570e-02,3.536386191844940186e-01,-3.164754211902618408e-01,6.871740221977233887e-01,-5.000183582305908203e-01,-4.357258677482604980e-01,3.610813617706298828e-01,2.540389597415924072e-01,2.239843755960464478e-01
-3.011364303529262543e-02,-8.956707715988159180e-01,1.477461606264114380e-01,4.307432174682617188e-01,1.629673361778259277e+00,-2.249137639999389648e+00,1.464238017797470093e-01,6.173917651176452637e-01,2.185771763324737549e-01,6.697199940681457520e-01
2.411730438470840454e-01,5.096803307533264160e-01,2.105260044336318970e-01,-9.815691709518432617e-01,8.225300312042236328e-01,-5.788605213165283203e-01,-4.812280833721160889e-01,1.077449321746826172e-01,3.152475953102111816e-01,4.741077125072479248e-01
-1.395586580038070679e-01,-3.891450585797429085e-03,8.601675033569335938e-01,-1.011064723134040833e-01,-6.028052419424057007e-02,9.928665757179260254e-01,4.100497364997863770e-01,-1.084853410720825195e+00,-1.052314758300781250e+00,7.813854217529296875e-01
-2.476200163364410400e-01,5.086451768875122070e-01,-5.300816893577575684e-01,-9.908373653888702393e-02,-6.306529045104980469e-02,-1.639417767524719238e+00,1.143981590867042542e-01,5.384556651115417480e-01,-3.361246883869171143e-01,1.311857402324676514e-01
-1.654121637344360352e+00,1.846580624580383301e+00,3.227339982986450195e-01,-5.518898367881774902e-01,5.367585923522710800e-03,-1.409460663795471191e+00,-5.371136069297790527e-01,2.163666337728500366e-01,-2.770162224769592285e-01,9.101098775863647461e-02
-2.816441655158996582e-01,8.526607155799865723e-01,-2.392914891242980957e-01,-7.868716120719909668e-01,1.790503501892089844e+00,-3.987852036952972412e-01,1.114368557929992676e+00,1.292831897735595703e-01,-4.878793358802795410e-01,-6.281592845916748047e-01
-5.862180590629577637e-01,1.581971645355224609e+00,-1.194981217384338379e+00,8.083771467208862305e-01,-2.761818170547485352e-01,-3.263684809207916260e-01,-1.197830080986022949e+00,1.010243892669677734e+00,-6.146014332771301270e-01,-4.607208073139190674e-01
-4.188084900379180908e-01,9.501882195472717285e-01,-7.744645476341247559e-01,-1.072460055351257324e+00,5.558613538742065430e-01,-1.486655354499816895e+00,9.071826934814453125e-01,9.088589996099472046e-02,-7.511157989501953125e-01,6.822191476821899414e-01
1.125611662864685059e+00,-1.182980298995971680e+00,-5.789972543716430664e-01,2.164997100830078125e+00,9.642630815505981445e-03,-6.408382654190063477e-01,-3.554087638854980469e+00,-7.121433019638061523e-01,-7.727584838867187500e-01,1.237823963165283203e+00
-4.562605172395706177e-02,-1.547335237264633179e-01,7.879260927438735962e-02,1.568330764770507812e+00,-6.188985109329223633e-01,1.457027673721313477e+00,-2.407862424850463867e+00,9.159992933273315430e-01,-2.613416016101837158e-01,2.459554970264434814e-01
-2.112273424863815308e-01,1.473412156105041504e+00,3.756200373172760010e-01,1.710403442382812500e+00,-5.555787682533264160e-01,2.726080119609832764e-01,-3.153540134429931641e+00,1.290085077285766602e+00,-5.418346524238586426e-01,7.491353750228881836e-01
-1.328831911087036133e-01,5.134145021438598633e-01,-2.978828847408294678e-01,1.323791980743408203e+00,-7.317434549331665039e-01,9.768059253692626953e-01,-1.913281321525573730e+00,-1.041719689965248108e-01,-7.107955217361450195e-01,-2.198752164840698242e-01
-9.526214003562927246e-01,-3.711693584918975830e-01,1.190141201019287109e+00,5.359266400337219238e-01,-8.722689151763916016e-01,6.192069053649902344e-01,-8.756385445594787598e-01,-1.564633011817932129e+00,-7.829968333244323730e-01,-4.573010280728340149e-02
-3.308239579200744629e-01,-1.848679184913635254e+00,6.747452020645141602e-01,1.695773482322692871e+00,6.823617219924926758e-02,1.120966672897338867e+00,-6.685458421707153320e-01,-1.236241817474365234e+00,-8.070150017738342285e-01,9.243634939193725586e-01
4.728491604328155518e-01,-1.979038119316101074e+00,2.212587893009185791e-01,3.876492083072662354e-01,-7.759459614753723145e-01,2.220011949539184570e+00,-1.887716531753540039e+00,8.581951856613159180e-01,-4.465298950672149658e-01,5.014233589172363281e-01
-3.738458827137947083e-02,-1.661294817924499512e+00,1.086511254310607910e+00,2.829710543155670166e-01,-1.106862351298332214e-01,2.027120351791381836e+00,-1.028282999992370605e+00,5.372388362884521484e-01,1.275931596755981445e-01,1.229333996772766113e+00
1.475271023809909821e-02,-1.707212567329406738e+00,1.034690022468566895e+00,6.172061562538146973e-01,-1.287582278251647949e+00,9.388417005538940430e-01,-1.934222817420959473e+00,2.882407903671264648e-01,-3.653556108474731445e-01,1.187708973884582520e+00
-3.472640514373779297e-01,-1.600287914276123047e+00,1.134784460067749023e+00,9.718593955039978027e-01,-1.066837787628173828e+00,2.414544820785522461e-01,-5.615735054016113281e-01,-3.566348254680633545e-01,-1.282513022422790527e+00,1.429538369178771973e+00
3.607076108455657959e-01,-1.485690116882324219e+00,-1.113304376602172852e+00,7.786029577255249023e-01,-7.183369994163513184e-01,6.450504064559936523e-01,-7.493565082550048828e-01,-2.572810649871826172e-02,-7.125768065452575684e-01,3.614993095397949219e-01
-8.968198895454406738e-01,-2.544993638992309570e+00,-5.040838718414306641e-01,1.793042659759521484e+00,5.101336836814880371e-01,6.811106204986572266e-01,-1.500832319259643555e+00,1.221313476562500000e+00,-3.798760846257209778e-02,5.083512067794799805e-01
-9.350036382675170898e-01,-8.734232783317565918e-01,8.041803240776062012e-01,1.273286700248718262e+00,-1.329678893089294434e+00,4.966863393783569336e-01,-1.555084943771362305e+00,7.632493227720260620e-02,-2.837140858173370361e-01,1.304373979568481445e+00
-3.395829796791076660e-01,-2.519660949707031250e+00,1.893923759460449219e+00,1.813425064086914062e+00,-1.494598150253295898e+00,5.135762691497802734e-01,-1.857336401939392090e+00,1.819836497306823730e-01,-5.013328790664672852e-01,2.277284860610961914e+00
-4.072571396827697754e-01,-1.941554307937622070e+00,9.409816861152648926e-01,-1.733319312334060669e-01,-1.138372302055358887e+00,1.583601593971252441e+00,-1.347697138786315918e+00,1.070344328880310059e+00,-2.986990213394165039e-01,1.488274812698364258e+00
-6.922796368598937988e-01,-7.628985643386840820e-01,-2.640605270862579346e-01,-1.904285550117492676e-01,-1.529290080070495605e+00,8.556856513023376465e-01,-4.524002969264984131e-01,1.142227172851562500e+00,5.712032318115234375e-02,4.470217227935791016e-01
-9.709238409996032715e-01,-4.415510594844818115e-01,1.048632040619850159e-01,1.223238632082939148e-01,-4.476398825645446777e-01,2.881902754306793213e-01,-1.824725031852722168e+00,1.196894288063049316e+00,-1.211572960019111633e-01,1.460883378982543945e+00
-1.117154240608215332e+00,4.047800004482269287e-01,3.176415860652923584e-01,4.548825919628143311e-01,9.566230773925781250e-01,9.504993557929992676e-01,-1.670746207237243652e+00,-9.032532572746276855e-01,-2.196081161499023438e+00,8.601961731910705566e-01
-1.738070011138916016e+00,-1.174909234046936035e+00,-5.408787131309509277e-01,-1.402292609214782715e+00,5.500973463058471680e-01,1.016249179840087891e+00,-1.144954085350036621e+00,3.929731249809265137e-01,-9.212673902511596680e-01,1.736631274223327637e+00
-9.384092688560485840e-01,-5.330499410629272461e-01,-4.791912734508514404e-01,4.772202298045158386e-02,-1.827579021453857422e+00,1.105955243110656738e+00,-6.305668950080871582e-01,8.615637421607971191e-01,-7.768173217773437500e-01,4.356135427951812744e-01
-1.428733348846435547e+00,-5.792010575532913208e-03,-4.687017500400543213e-01,1.284038782119750977e+00,-5.979201290756464005e-03,1.059483766555786133e+00,-5.349566340446472168e-01,5.190685391426086426e-01,1.521848678588867188e+00,-1.528293490409851074e+00
-1.144968509674072266e+00,3.188817203044891357e-01,-8.830706477165222168e-01,-4.732818603515625000e-01,1.943016171455383301e+00,1.823118776082992554e-01,-1.347225546836853027e+00,1.944317221641540527e+00,-1.223977208137512207e+00,-1.324272990226745605e+00
1.536868214607238770e-01,7.798283696174621582e-01,4.975162446498870850e-01,-6.968891620635986328e-01,1.487974405288696289e+00,-3.107321560382843018e-01,-2.193041324615478516e+00,8.535115718841552734e-01,-3.281787395477294922e+00,-1.046727418899536133e+00
-6.547015905380249023e-01,1.045139431953430176e+00,-1.494081497192382812e+00,-2.900425195693969727e+00,1.175673082470893860e-01,1.208305835723876953e+00,-1.334715485572814941e+00,1.245608568191528320e+00,-1.542020320892333984e+00,-1.433076262474060059e+00
-6.973939538002014160e-01,-1.160606503486633301e+00,-9.753509163856506348e-01,9.630545228719711304e-02,6.725261453539133072e-03,1.284445077180862427e-01,-4.692182242870330811e-01,1.931882500648498535e+00,-2.311103343963623047e-01,-1.185145854949951172e+00
9.088760018348693848e-01,-2.301565706729888916e-01,1.895049214363098145e+00,1.461440920829772949e-01,1.844881057739257812e+00,-1.962346076965332031e+00,-8.724867701530456543e-01,-1.848098188638687134e-01,-2.538378536701202393e-01,-7.894869446754455566e-01
8.835710287094116211e-01,3.280794322490692139e-01,3.207315504550933838e-01,-6.017118692398071289e-01,1.770024657249450684e+00,-1.664351105690002441e+00,-5.573768019676208496e-01,-4.549062550067901611e-01,4.656288027763366699e-01,-3.806582987308502197e-01
2.476023286581039429e-01,-7.333313822746276855e-01,-5.447771549224853516e-01,-6.185060739517211914e-01,2.419917583465576172e+00,-1.262574315071105957e+00,8.071811497211456299e-02,-1.189651992172002792e-02,-6.047394275665283203e-01,-1.762668490409851074e+00
-2.417488843202590942e-01,-1.329144597053527832e+00,3.703454136848449707e-01,-6.439135670661926270e-01,4.560802578926086426e-01,5.936974287033081055e-02,-9.786694049835205078e-01,4.493570029735565186e-01,2.090705931186676025e-01,-9.800598770380020142e-02
1.031983375549316406e+00,-4.903587698936462402e-01,2.547417640686035156e+00,-1.321341276168823242e+00,2.749683856964111328e-01,-2.138902187347412109e+00,1.746964812278747559e+00,-1.099286913871765137e+00,-4.787642657756805420e-01,-1.072578787803649902e+00
2.027354538440704346e-01,-5.213509202003479004e-01,9.242163896560668945e-01,-6.502406001091003418e-01,-9.417614340782165527e-01,1.763993650674819946e-01,-6.874907612800598145e-01,1.963708847761154175e-01,3.539004921913146973e-01,6.641200184822082520e-01
-1.465020328760147095e-01,6.196923255920410156e-01,-2.653930664062500000e+00,2.585438787937164307e-01,6.592236757278442383e-01,4.075986146926879883e-01,-7.005867958068847656e-01,-2.090770751237869263e-01,6.475648880004882812e-01,7.581066489219665527e-01
-5.727803111076354980e-01,-3.809935972094535828e-02,-7.478914856910705566e-01,-4.219938218593597412e-01,-6.280246973037719727e-01,-9.633288383483886719e-01,1.296316385269165039e+00,6.224827840924263000e-02,-7.013529539108276367e-02,6.662732958793640137e-01
-5.011753439903259277e-01,6.095801480114459991e-03,-6.344796419143676758e-01,-4.528193175792694092e-01,-1.359069466590881348e+00,-1.146279275417327881e-01,-2.217072844505310059e-01,7.272307276725769043e-01,-3.583406209945678711e-01,4.044516086578369141e-01
1.452391862869262695e+00,9.031342267990112305e-01,-5.768138170242309570e-01,2.517309188842773438e-01,-9.947161078453063965e-01,2.257068395614624023e+00,2.855080366134643555e-01,-3.391306102275848389e-02,-8.561123609542846680e-01,1.428049564361572266e+00
-1.009028792381286621e+00,3.424437940120697021e-01,1.019268631935119629e+00,-4.527975022792816162e-01,1.382670283317565918e+00,4.236927926540374756e-01,-8.986876904964447021e-02,-1.895771503448486328e+00,-3.351649940013885498e-01,1.238930463790893555e+00
-1.571287989616394043e+00,-6.234663128852844238e-01,-1.349881887435913086e+00,9.723258763551712036e-02,-6.903296113014221191e-01,1.340434789657592773e+00,-5.116967558860778809e-01,-6.934491395950317383e-01,6.072530746459960938e-01,-5.720873549580574036e-02
-9.716377854347229004e-01,-1.741017580032348633e+00,-2.951903045177459717e-01,4.237881600856781006e-01,1.040638685226440430e+00,-5.019980669021606445e-01,1.751100063323974609e+00,-7.113223671913146973e-01,-5.994601845741271973e-01,1.372236728668212891e+00
-6.221900582313537598e-01,-7.069897651672363281e-01,3.231892362236976624e-02,2.024634331464767456e-01,-8.357232809066772461e-01,2.325225591659545898e+00,-8.035758733749389648e-01,5.763772130012512207e-01,-3.435446918010711670e-01,3.641014695167541504e-01
-1.031373143196105957e+00,-7.801381945610046387e-01,1.327069520950317383e+00,-8.511054515838623047e-01,1.495911955833435059e+00,3.494653403759002686e-01,-6.013007164001464844e-01,-4.789480566978454590e-01,-6.943363547325134277e-01,5.225407481193542480e-01
-5.863723754882812500e-01,-1.425556838512420654e-01,6.980637311935424805e-01,2.019667439162731171e-02,-6.962698101997375488e-01,-4.337208271026611328e-01,5.386141538619995117e-01,-9.945282340049743652e-01,3.543315455317497253e-02,-3.618967533111572266e-01
-1.614303231239318848e+00,-1.517537282779812813e-03,-6.949951648712158203e-01,1.293996453285217285e+00,1.877001971006393433e-01,4.805308878421783447e-01,5.652627348899841309e-01,-2.375384867191314697e-01,4.048406183719635010e-01,4.295447841286659241e-02
-7.061210274696350098e-01,-6.467879414558410645e-01,-1.235185623168945312e+00,1.671739101409912109e+00,-1.378162503242492676e+00,3.653461337089538574e-01,1.904673099517822266e+00,-3.806902840733528137e-02,2.406062632799148560e-01,2.172881662845611572e-01
-1.796571761369705200e-01,-7.365313768386840820e-01,-2.289526611566543579e-01,1.069407820701599121e+00,8.002854883670806885e-02,2.791789770126342773e-01,7.738298773765563965e-01,-4.258897900581359863e-01,-2.129969447851181030e-01,-8.660023659467697144e-02
2.377320975065231323e-01,6.380566954612731934e-01,2.145461320877075195e+00,7.978213429450988770e-01,2.951667606830596924e-01,-1.333025217056274414e+00,-2.307393848896026611e-01,4.436329752206802368e-02,-4.803023934364318848e-01,-1.854040175676345825e-01
6.443840265274047852e-01,2.960921525955200195e-01,7.494970560073852539e-01,2.328890085220336914e+00,-2.206316739320755005e-01,-1.072572231292724609e+00,-4.824778735637664795e-01,-1.882124096155166626e-01,3.400793075561523438e-01,-3.799431025981903076e-01
-7.563272714614868164e-01,-6.592142581939697266e-01,-9.191429018974304199e-01,6.690819859504699707e-01,-1.377191305160522461e+00,7.524800300598144531e-01,1.107235312461853027e+00,-8.084399998188018799e-02,7.166422009468078613e-01,-1.284305900335311890e-01
-8.154675960540771484e-01,-7.653700709342956543e-01,-6.060093045234680176e-01,-3.597210049629211426e-01,6.343543529510498047e-01,6.018596887588500977e-01,1.445227116346359253e-01,3.493461906909942627e-01,1.855414390563964844e+00,2.066308259963989258e-01
-4.311491549015045166e-01,-7.461404800415039062e-01,-4.363459646701812744e-01,3.631112575531005859e-01,-8.449475765228271484e-01,5.147925615310668945e-01,2.064479142427444458e-01,2.042920142412185669e-01,1.096802353858947754e+00,5.445120930671691895e-01
9.558318555355072021e-02,-1.700927495956420898e+00,2.318739414215087891e+00,1.204619169235229492e+00,-1.922486573457717896e-01,3.470820486545562744e-01,3.500935137271881104e-01,-1.166576981544494629e+00,9.014410972595214844e-01,-1.654869437217712402e+00
1.189709901809692383e+00,-6.047323942184448242e-01,8.023579716682434082e-01,-8.670208454132080078e-01,-1.288786172866821289e+00,1.014301300048828125e+00,1.333018541336059570e+00,-3.673595488071441650e-01,-7.022505998611450195e-01,8.983662128448486328e-01
-1.297094076871871948e-01,-3.832946121692657471e-01,-4.015344977378845215e-01,-7.341218590736389160e-01,-1.461903154850006104e-01,-3.384125828742980957e-01,1.922538638114929199e+00,-3.096552193164825439e-01,-9.318131804466247559e-01,1.248750090599060059e+00
3.233861625194549561e-01,-5.747728943824768066e-01,-1.171430200338363647e-01,-1.798908472061157227e+00,-4.903258979320526123e-01,-7.559253573417663574e-01,4.798274636268615723e-01,1.132453083992004395e-01,-4.556602835655212402e-01,1.212191343307495117e+00
8.481928706169128418e-01,1.039026975631713867e+00,8.700098991394042969e-01,7.286534905433654785e-01,-1.605534404516220093e-01,-9.385095238685607910e-01,-5.963259935379028320e-01,-5.486656427383422852e-01,3.045337498188018799e-01,4.943050742149353027e-01
5.356830731034278870e-02,6.549243330955505371e-01,1.077359557151794434e+00,3.292601108551025391e-01,5.708101391792297363e-01,6.730034947395324707e-01,-1.977478563785552979e-01,-5.706537961959838867e-01,2.478077858686447144e-01,-6.301106214523315430e-01
