9.533172249794006348e-01,4.954963028430938721e-01,-4.986384510993957520e-01,-9.073145985603332520e-01,6.915673017501831055e-01,1.418867707252502441e+00,-2.675187587738037109e-01,1.265907287597656250e-01,-1.485293507575988770e-01,2.031472027301788330e-01,6.534621119499206543e-01,8.629525899887084961e-01,1.658063083887100220e-01,-1.789085745811462402e+00,9.913818836212158203e-01,-7.419974803924560547e-01,3.982334583997726440e-02,7.636178135871887207e-01,1.041235089302062988e+00,1.256421566009521484e+00,-4.353846609592437744e-01,-1.009923696517944336e+00,4.518237411975860596e-01,1.042739987373352051e+00,3.562694787979125977e-01,1.839307993650436401e-01,-1.170607686042785645e+00,-9.821201562881469727e-01,2.738570272922515869e-01,-1.135063052177429199e+00,-1.437127292156219482e-01,-6.649311780929565430e-01
4.130417406558990479e-01,4.181462824344635010e-01,-9.157943725585937500e-02,-1.000672340393066406e+00,-1.753862500190734863e-01,1.519050121307373047e+00,-1.329821348190307617e-01,-8.082049340009689331e-02,-7.171212434768676758e-01,3.929598629474639893e-01,-2.487482428550720215e-01,7.741295695304870605e-01,-1.187701299786567688e-01,-2.512890100479125977e-01,4.297537803649902344e-01,-1.312766194343566895e+00,1.210970401763916016e+00,1.038828372955322266e+00,1.052837848663330078e+00,4.172232449054718018e-01,6.438787579536437988e-01,-2.738967537879943848e-01,6.009273529052734375e-01,7.990233600139617920e-02,5.680448412895202637e-01,-6.101892590522766113e-01,-9.317665696144104004e-01,-1.558185815811157227e+00,2.841307520866394043e-01,-1.713882327079772949e+00,-1.424394845962524414e+00,-5.503835678100585938e-01
1.022285461425781250e+00,3.017081320285797119e-01,-1.374716758728027344e+00,-5.473089814186096191e-01,-3.670148253440856934e-01,1.278147459030151367e+00,7.325944304466247559e-01,2.586518228054046631e-01,-5.425796508789062500e-01,4.705548286437988281e-01,1.518092036247253418e+00,7.126933336257934570e-01,4.717764258384704590e-01,-9.629084467887878418e-01,-6.568049192428588867e-01,-8.526285886764526367e-01,7.769596576690673828e-01,-7.078950107097625732e-02,-2.993075549602508545e-02,-2.640825510025024414e-01,1.624041318893432617e+00,1.253135919570922852e+00,5.729427933692932129e-01,-1.055770874023437500e+00,4.502147436141967773e-01,-1.412465572357177734e+00,-2.195659726858139038e-01,-1.909271478652954102e+00,3.167371451854705811e-01,-1.048069238662719727e+00,-3.526239693164825439e-01,-7.856036424636840820e-01
1.795373320579528809e+00,5.575261116027832031e-01,-1.120034337043762207e+00,2.373882196843624115e-02,-5.421286821365356445e-01,9.608370661735534668e-01,1.265399336814880371e+00,1.552063703536987305e+00,-9.879252314567565918e-02,3.153333663940429688e-01,1.220849394798278809e+00,7.723183631896972656e-01,9.603312015533447266e-01,-2.790160179138183594e+00,2.549789547920227051e-01,-1.315703630447387695e+00,-7.212202548980712891e-01,-4.825207889080047607e-01,-3.204748332500457764e-01,1.124166369438171387e+00,1.945473313331604004e+00,4.737832769751548767e-02,2.553911507129669189e-01,-1.299349218606948853e-01,1.562385410070419312e-01,-1.148781895637512207e+00,7.947950363159179688e-01,-1.658199787139892578e+00,2.556972801685333252e-01,2.150523960590362549e-01,1.248442649841308594e+00,-1.034026384353637695e+00
1.053367376327514648e+00,5.701478123664855957e-01,-3.454961478710174561e-01,-4.459840655326843262e-01,1.696705967187881470e-01,7.395432591438293457e-01,1.003282904624938965e+00,1.693859577178955078e+00,1.267307549715042114e-01,2.449940145015716553e-01,-1.017826318740844727e+00,5.385828614234924316e-01,6.247305870056152344e-01,-3.043282628059387207e-01,1.142073154449462891e+00,-4.364149570465087891e-01,-1.764358878135681152e+00,7.165869474411010742e-01,2.085272222757339478e-01,1.495845913887023926e+00,1.504394412040710449e+00,-4.418580532073974609e-01,3.848810791969299316e-01,9.821450710296630859e-01,2.330709099769592285e-01,-2.456613928079605103e-01,1.165833115577697754e+00,-1.060662746429443359e+00,2.709566652774810791e-01,6.921780705451965332e-01,1.375847309827804565e-01,-1.361682415008544922e+00
8.225372433662414551e-01,1.163169369101524353e-02,-2.232312038540840149e-02,-3.992607891559600830e-01,1.447185158729553223e+00,9.093707799911499023e-01,-7.114988565444946289e-01,6.036061644554138184e-01,4.050761461257934570e-01,1.040658205747604370e-01,6.278880834579467773e-01,4.295574426651000977e-01,6.551945209503173828e-02,-6.229639053344726562e-01,3.937663733959197998e-01,-8.151056170463562012e-01,2.735677063465118408e-01,4.657346755266189575e-02,7.896780967712402344e-01,8.631038069725036621e-01,-2.077934741973876953e-01,-1.182275176048278809e+00,4.155482351779937744e-02,1.039868354797363281e+00,2.286082953214645386e-01,-4.102815091609954834e-01,-7.700342535972595215e-01,-6.375525593757629395e-01,3.431760966777801514e-01,-7.275543212890625000e-01,7.331656217575073242e-01,-4.772254824638366699e-01
1.660339832305908203e-01,-3.225582540035247803e-01,-2.368397638201713562e-02,-1.475830674171447754e-01,8.421927690505981445e-01,1.174561262130737305e+00,-5.303630232810974121e-01,5.358761548995971680e-01,1.407459676265716553e-01,4.060636758804321289e-01,-7.777439057826995850e-02,1.959402412176132202e-01,-2.486319690942764282e-01,-7.778545618057250977e-01,5.572154521942138672e-01,-1.169681429862976074e+00,9.699879288673400879e-01,9.048486948013305664e-01,6.872031092643737793e-01,8.026443719863891602e-01,-3.607611060142517090e-01,-5.466336011886596680e-01,-9.223800152540206909e-02,4.078265726566314697e-01,4.882121980190277100e-01,-7.765197008848190308e-02,-5.792241692543029785e-01,-1.076438188552856445e+00,1.803362667560577393e-01,-9.525244832038879395e-01,-4.209968447685241699e-01,-1.172927021980285645e+00
7.426180839538574219e-01,-3.480823934078216553e-01,-9.654147028923034668e-01,-2.723468244075775146e-01,9.132215380668640137e-01,9.015154242515563965e-01,2.251419723033905029e-01,5.120007991790771484e-01,1.482439637184143066e-01,2.064920067787170410e-01,1.269915223121643066e+00,1.738913357257843018e-01,3.947806358337402344e-01,-8.683791756629943848e-01,4.829892516136169434e-01,-5.313156843185424805e-01,7.178736925125122070e-01,7.320186495780944824e-01,1.343237400054931641e+00,2.741862535476684570e-01,1.838814616203308105e-01,2.248844623565673828e+00,-2.718687355518341064e-01,-4.346905648708343506e-01,5.819632411003112793e-01,-2.186876088380813599e-01,4.494778439402580261e-02,-1.291963815689086914e+00,1.973302066326141357e-01,-7.743004560470581055e-01,-8.182641267776489258e-01,-1.465503454208374023e+00
1.756344437599182129e+00,2.125618606805801392e-01,-2.792913913726806641e-01,3.469781875610351562e-01,2.003255605697631836e+00,4.968796968460083008e-01,4.200221002101898193e-01,1.265835642814636230e+00,3.949361443519592285e-01,7.162173092365264893e-02,1.254364967346191406e+00,3.229883611202239990e-01,6.734196543693542480e-01,-4.599160552024841309e-01,5.920365452766418457e-01,-1.273926973342895508e+00,-8.294009566307067871e-01,2.599124610424041748e-01,9.704726934432983398e-01,8.374593853950500488e-01,4.777035117149353027e-01,2.183740437030792236e-01,-6.790525317192077637e-01,-6.965610384941101074e-02,4.195771515369415283e-01,-5.564712360501289368e-02,9.802269935607910156e-01,-1.209148764610290527e+00,4.307806491851806641e-01,-2.170636802911758423e-01,5.875704288482666016e-01,-1.427321791648864746e+00
7.820910215377807617e-01,5.744598060846328735e-02,-3.868204653263092041e-01,3.465785384178161621e-01,2.257541179656982422e+00,2.731477618217468262e-01,8.401705622673034668e-01,1.244070768356323242e+00,7.563038468360900879e-01,-3.116622008383274078e-02,-1.121731042861938477e+00,3.236277401447296143e-01,6.170526742935180664e-01,1.789840102195739746e+00,5.306519269943237305e-01,-4.288522601127624512e-01,-1.408949613571166992e+00,1.160244226455688477e+00,3.842322230339050293e-01,1.025308251380920410e+00,1.740465015172958374e-01,-1.047094821929931641e+00,-5.427801609039306641e-01,5.110296010971069336e-01,5.169351696968078613e-01,5.425773262977600098e-01,8.518365621566772461e-01,-8.318877816200256348e-01,7.694535255432128906e-01,8.793099969625473022e-02,4.493141472339630127e-01,-1.089909791946411133e+00
3.848030567169189453e-01,-2.947842776775360107e-01,6.253774166107177734e-01,1.272045820951461792e-01,3.746150135993957520e-01,1.152007937431335449e+00,-1.129843592643737793e+00,4.286308884620666504e-01,7.143825888633728027e-01,4.354838654398918152e-02,5.011472702026367188e-01,-3.840657770633697510e-01,-3.059495389461517334e-01,-1.156509757041931152e+00,-2.572178244590759277e-01,-4.964284598827362061e-01,-5.327644571661949158e-02,-2.121572047472000122e-01,5.000329613685607910e-01,6.890288591384887695e-01,6.330695748329162598e-01,-8.791689276695251465e-01,-5.775789618492126465e-01,2.275451570749282837e-01,1.972326040267944336e-01,-5.995573401451110840e-01,-9.757170826196670532e-02,-3.504657745361328125e-02,7.588573098182678223e-01,1.025192886590957642e-01,3.525690138339996338e-01,1.961879581212997437e-01
-3.143070340156555176e-01,-1.199324131011962891e+00,5.743685364723205566e-01,8.290190100669860840e-01,1.047972321510314941e+00,1.428419351577758789e+00,-8.548749089241027832e-01,7.159410715103149414e-01,6.485030651092529297e-01,2.448702156543731689e-01,3.824018836021423340e-01,-5.661553144454956055e-01,-4.670961499214172363e-01,-5.702911615371704102e-01,1.871224641799926758e-01,-8.155640363693237305e-01,4.886954128742218018e-01,2.816320359706878662e-01,4.416940808296203613e-01,1.058534622192382812e+00,2.208170890808105469e-01,-8.450725078582763672e-01,-9.315146207809448242e-01,-1.310854703187942505e-01,4.446299374103546143e-01,5.783239603042602539e-01,5.891942884773015976e-03,-2.565825283527374268e-01,5.858755707740783691e-01,5.892301723361015320e-02,2.887991964817047119e-01,-5.181766748428344727e-01
1.906064003705978394e-01,-1.320669651031494141e+00,3.180356621742248535e-01,4.916712343692779541e-01,7.751095890998840332e-01,7.484310865402221680e-01,-3.366904556751251221e-01,5.291845798492431641e-01,5.729663372039794922e-01,1.029259264469146729e-01,9.058544039726257324e-01,-3.102928698062896729e-01,2.011190354824066162e-01,-8.254646062850952148e-01,6.243864297866821289e-01,-1.363610029220581055e-01,1.753544807434082031e-01,6.370927691459655762e-01,8.112069964408874512e-01,6.868035197257995605e-01,-2.437168806791305542e-01,1.524903774261474609e+00,-1.208022236824035645e+00,-3.606166318058967590e-02,4.586515724658966064e-01,1.350463867187500000e+00,6.770156621932983398e-01,-2.708616852760314941e-01,2.955671548843383789e-01,-1.403687447309494019e-01,-1.186422258615493774e-01,-9.437471628189086914e-01
9.816279411315917969e-01,-9.197357892990112305e-01,7.806825637817382812e-01,6.919066905975341797e-01,3.990832269191741943e-01,-9.650256484746932983e-02,-3.075038790702819824e-01,9.574925899505615234e-01,8.135122060775756836e-01,2.789506614208221436e-01,8.293898701667785645e-01,-5.148654058575630188e-02,3.735393881797790527e-01,-9.642983078956604004e-01,6.163446307182312012e-01,-8.660229444503784180e-01,-8.665364384651184082e-01,7.158280014991760254e-01,7.289538383483886719e-01,4.338030517101287842e-01,-7.725274562835693359e-01,-2.265422046184539795e-02,-1.285069942474365234e+00,1.305857673287391663e-02,3.552764654159545898e-01,1.399173498153686523e+00,8.756723403930664062e-01,-3.657101392745971680e-01,4.146181941032409668e-01,-2.949940264225006104e-01,2.491558939218521118e-01,-4.321539103984832764e-01
-5.012635141611099243e-02,-5.830329060554504395e-01,3.300451934337615967e-01,8.291146755218505859e-01,1.710192263126373291e-01,-3.275082111358642578e-01,-3.682107850909233093e-02,8.369565606117248535e-01,1.223186373710632324e+00,2.604413926601409912e-01,-7.687706351280212402e-01,2.534719407558441162e-01,3.749733269214630127e-01,2.194170206785202026e-01,1.252238750457763672e-01,-3.413565456867218018e-01,-9.956414699554443359e-01,1.178781867027282715e+00,2.502472102642059326e-01,3.064455091953277588e-01,-1.143364682793617249e-01,-1.457430720329284668e+00,-9.577786326408386230e-01,5.053889155387878418e-01,4.172859787940979004e-01,1.199862957000732422e+00,1.181600838899612427e-01,6.930632144212722778e-02,7.593700885772705078e-01,-2.923146486282348633e-01,3.729553222656250000e-01,1.322012394666671753e-01
-8.810761570930480957e-01,3.504036664962768555e-01,7.240542769432067871e-01,-6.411574780941009521e-02,4.561122059822082520e-01,-5.229331851005554199e-01,-6.406556367874145508e-01,-8.115553259849548340e-01,2.749072760343551636e-02,4.557890892028808594e-01,2.720186114311218262e-01,-2.404472827911376953e-01,-5.569274425506591797e-01,3.194689750671386719e-01,9.118831157684326172e-01,9.449648857116699219e-01,-6.884857267141342163e-02,7.976222038269042969e-01,2.674125730991363525e-01,-8.791699260473251343e-02,9.072517752647399902e-01,3.467105031013488770e-01,1.620118618011474609e-01,2.467434555292129517e-01,1.277543157339096069e-01,-5.630098581314086914e-01,-2.605551481246948242e-01,-1.053349450230598450e-01,2.211087346076965332e-01,7.349593192338943481e-02,-7.136040925979614258e-02,-2.637877315282821655e-02
-1.366457819938659668e+00,2.366616874933242798e-01,9.114831089973449707e-01,-2.828800082206726074e-01,8.092753291130065918e-01,-1.749732345342636108e-01,-4.224700331687927246e-01,-1.078500270843505859e+00,-7.126318812370300293e-01,7.249776124954223633e-01,5.154738947749137878e-02,-2.570717036724090576e-01,-4.816540181636810303e-01,7.310660481452941895e-01,-8.350109457969665527e-01,7.787759304046630859e-01,6.657789349555969238e-01,9.109874963760375977e-01,4.001581668853759766e-01,-7.206602096557617188e-01,-6.363214254379272461e-01,6.948038935661315918e-01,1.591255217790603638e-01,-1.019845962524414062e+00,-2.449315413832664490e-02,-3.738157823681831360e-02,-4.153881967067718506e-01,-1.458527445793151855e-01,5.606998205184936523e-01,-4.103989899158477783e-01,3.411576151847839355e-01,1.298134475946426392e-01
-1.119201540946960449e+00,4.203449189662933350e-01,9.135081768035888672e-01,-2.974717319011688232e-01,8.808119893074035645e-01,-4.301829934120178223e-01,4.377729818224906921e-02,-7.843922376632690430e-01,-5.657371878623962402e-01,8.071746826171875000e-01,8.942681550979614258e-01,1.367093473672866821e-01,-2.301727607846260071e-02,2.145670205354690552e-01,-1.363902211189270020e+00,1.049108505249023438e+00,1.887588202953338623e-01,1.023012772202491760e-01,1.279530525207519531e+00,-4.094138741493225098e-01,-1.401672005653381348e+00,5.763543844223022461e-01,6.030323505401611328e-01,-1.353297352790832520e+00,-8.110434561967849731e-02,1.497654914855957031e-01,-1.882835626602172852e-01,-3.278375789523124695e-02,1.125465035438537598e+00,1.131967753171920776e-01,1.150506734848022461e+00,4.505591988563537598e-01
-7.204443812370300293e-01,3.653279542922973633e-01,-5.552827939391136169e-02,5.406078100204467773e-01,1.734586596488952637e+00,-3.402762115001678467e-01,7.663499563932418823e-02,-2.442946135997772217e-01,5.006943643093109131e-02,6.129606962203979492e-01,1.182693362236022949e+00,4.711705744266510010e-01,-2.203219830989837646e-01,5.198352932929992676e-01,1.068628132343292236e-01,3.100538849830627441e-01,-1.460575610399246216e-01,-9.245443940162658691e-01,1.071948051452636719e+00,5.413610935211181641e-01,-1.838517904281616211e+00,2.532134950160980225e-01,7.394179105758666992e-01,-9.386476129293441772e-02,-1.985905319452285767e-01,4.194841682910919189e-01,6.520056724548339844e-01,-9.930715709924697876e-02,1.404518246650695801e+00,6.800501346588134766e-01,8.434286117553710938e-01,6.259995102882385254e-01
-1.182238698005676270e+00,4.848951995372772217e-01,-8.100714683532714844e-01,2.401142567396163940e-01,1.173921823501586914e+00,-7.686618566513061523e-01,-1.176949664950370789e-01,-1.629337817430496216e-01,6.059544160962104797e-02,3.487448692321777344e-01,2.126204371452331543e-01,5.112527012825012207e-01,-3.991630077362060547e-01,1.587411522865295410e+00,7.200462222099304199e-01,6.276080012321472168e-01,-6.939544081687927246e-01,-8.648904561996459961e-01,5.793018341064453125e-01,7.995308190584182739e-02,-1.230150461196899414e+00,7.533456683158874512e-01,4.363903403282165527e-01,1.183766126632690430e+00,-1.715733855962753296e-01,3.592196702957153320e-01,8.595069646835327148e-01,2.551412582397460938e-01,1.211891412734985352e+00,6.558603644371032715e-01,4.146795868873596191e-01,4.277114570140838623e-01
-8.452394008636474609e-01,1.220648363232612610e-01,5.987049341201782227e-01,-3.599995970726013184e-01,-7.802456617355346680e-02,-2.712788581848144531e-01,-8.078364133834838867e-01,-1.320137262344360352e+00,-1.466213166713714600e-01,1.602773815393447876e-01,3.808851242065429688e-01,-3.735570013523101807e-01,-8.601965308189392090e-01,-1.121664762496948242e+00,1.291024446487426758e+00,1.103266835212707520e+00,2.560284733772277832e-01,8.165906667709350586e-01,5.267876982688903809e-01,-2.301479429006576538e-01,2.228876352310180664e-01,-9.471088647842407227e-02,1.256927549839019775e-01,1.012460589408874512e+00,8.993217349052429199e-02,-3.062199354171752930e-01,-9.668817520141601562e-01,-2.679051458835601807e-01,7.131448388099670410e-01,-5.768972039222717285e-01,-7.591981440782546997e-02,-1.566936671733856201e-01
-1.609778523445129395e+00,1.827518455684185028e-02,1.127280235290527344e+00,-8.545396327972412109e-01,1.157725602388381958e-01,-1.562747806310653687e-01,-5.728969573974609375e-01,-1.601981282234191895e+00,-5.308591127395629883e-01,4.240338504314422607e-01,-3.180704712867736816e-01,-3.970207571983337402e-01,-8.849735260009765625e-01,1.480529785156250000e+00,-4.706389307975769043e-01,1.078338027000427246e+00,1.396864295005798340e+00,4.804661571979522705e-01,7.724970579147338867e-01,-1.423655509948730469e+00,-3.120833262801170349e-02,5.369132161140441895e-01,3.818552494049072266e-01,-4.101370573043823242e-01,1.162423193454742432e-01,-7.791023254394531250e-01,-8.826920390129089355e-01,-2.304536104202270508e-01,1.372629523277282715e+00,-9.782438874244689941e-01,-4.404809176921844482e-01,5.866863727569580078e-01
-1.213929891586303711e+00,9.468745440244674683e-03,5.245326161384582520e-01,-3.148834407329559326e-01,-2.548206150531768799e-01,-2.423641085624694824e-01,1.080660223960876465e-01,-1.295023798942565918e+00,-4.388733804225921631e-01,5.385277271270751953e-01,1.249384045600891113e+00,-1.528339236974716187e-01,-2.551731765270233154e-01,7.699365019798278809e-01,-2.177855491638183594e+00,1.207188606262207031e+00,8.100001215934753418e-01,-1.078037500381469727e+00,5.876032114028930664e-01,-1.788097023963928223e+00,-2.703968882560729980e-01,1.142021417617797852e+00,7.152235507965087891e-01,-1.298181533813476562e+00,1.576130390167236328e-01,-8.001297116279602051e-01,-1.847254782915115356e-01,-3.070333302021026611e-01,1.614112377166748047e+00,-1.444733142852783203e-01,1.373084783554077148e+00,7.925722599029541016e-01
-5.805370211601257324e-01,1.476866006851196289e-01,-3.331833984702825546e-03,6.211744546890258789e-01,-7.980105280876159668e-01,-1.623198390007019043e-01,4.823912382125854492e-01,-1.121314913034439087e-01,-3.664295077323913574e-01,4.210804700851440430e-01,1.395170807838439941e+00,-5.611354112625122070e-02,-8.637599647045135498e-02,-1.279251098632812500e+00,-5.421848893165588379e-01,6.077055335044860840e-01,-1.668577790260314941e-01,-1.852749347686767578e+00,3.552088737487792969e-01,2.641713321208953857e-01,-6.611545085906982422e-01,2.533685266971588135e-01,7.558181285858154297e-01,-1.991730779409408569e-01,-9.812389314174652100e-02,-4.964578151702880859e-02,6.829034686088562012e-01,-3.683005273342132568e-01,1.539925336837768555e+00,9.480704665184020996e-01,1.670487523078918457e+00,6.043269634246826172e-01
-1.078797101974487305e+00,-2.465423662215471268e-03,1.393696758896112442e-02,-1.223812699317932129e-01,-6.068006753921508789e-01,-5.208981037139892578e-01,1.506965011358261108e-01,1.966624110937118530e-01,-3.839266896247863770e-01,2.414747327566146851e-01,-4.715729057788848877e-01,-7.793637458235025406e-03,-4.372629523277282715e-01,3.315067291259765625e-01,8.477326035499572754e-01,7.764163017272949219e-01,-1.258115768432617188e+00,-1.042867183685302734e+00,1.244921565055847168e+00,2.929465472698211670e-01,-3.371986448764801025e-01,4.269931614398956299e-01,3.694634139537811279e-01,1.201843976974487305e+00,-1.544331312179565430e-01,2.639031708240509033e-01,9.358434081077575684e-01,-7.257555425167083740e-02,1.080356836318969727e+00,1.100706934928894043e+00,3.191027641296386719e-01,1.823513805866241455e-01
